8.137478637695312500e+01,1.044668273925781250e+02,8.137478637695312500e+01
1.119406890869140625e+02,1.104974288940429688e+02,1.090541763305664062e+02
9.163050842285156250e+01,9.163050842285156250e+01,9.163050842285156250e+01
9.470018768310546875e+01,9.470018768310546875e+01,9.470018768310546875e+01
9.638288116455078125e+01,9.638288116455078125e+01,9.638288116455078125e+01
9.924947357177734375e+01,1.098032531738281250e+02,1.203570480346679688e+02
9.554281616210937500e+01,9.554281616210937500e+01,9.554281616210937500e+01
6.871037292480468750e+01,1.004619293212890625e+02,8.602939605712890625e+01
4.770931243896484375e+01,8.667712402343750000e+01,7.946086883544921875e+01
6.995508575439453125e+01,1.041421203613281250e+02,9.214508056640625000e+01
9.352029418945312500e+01,9.785005187988281250e+01,1.021798171997070312e+02
7.688349151611328125e+01,8.004061126708984375e+01,8.319772338867187500e+01
5.624243545532226562e+01,6.057219696044921875e+01,6.490195465087890625e+01
8.315651702880859375e+01,9.109441375732421875e+01,9.903229522705078125e+01
7.001926422119140625e+01,1.046573181152343750e+02,9.311129760742187500e+01
7.616037750244140625e+01,1.117004699707031250e+02,1.010564804077148438e+02
8.180328369140625000e+01,1.164413452148437500e+02,1.048953399658203125e+02
6.435826873779296875e+01,1.004395828247070312e+02,9.033682250976562500e+01
5.730839538574218750e+01,9.194644927978515625e+01,8.040042877197265625e+01
6.453916931152343750e+01,7.004156494140625000e+01,7.554396820068359375e+01
7.439400482177734375e+01,7.439400482177734375e+01,7.439400482177734375e+01
7.419601440429687500e+01,7.518824768066406250e+01,7.618048095703125000e+01
7.089165496826171875e+01,7.522141265869140625e+01,7.955117034912109375e+01
6.379600143432617188e+01,7.326734924316406250e+01,8.273869323730468750e+01
6.312634277343750000e+01,7.467235565185546875e+01,8.621837615966796875e+01
9.218247985839843750e+01,9.281391143798828125e+01,9.344532775878906250e+01
1.110319671630859375e+02,1.023724517822265625e+02,9.371292877197265625e+01
9.254418182373046875e+01,8.045693969726562500e+01,6.836968231201171875e+01
2.161328887939453125e+01,5.625135040283203125e+01,4.470532989501953125e+01
3.510176086425781250e+01,5.440526580810546875e+01,7.370876312255859375e+01
1.944677162170410156e+01,6.563084411621093750e+01,6.563084411621093750e+01
6.317819976806640625e+01,9.429832458496093750e+01,7.923437500000000000e+01
6.635304260253906250e+01,7.789904785156250000e+01,8.944507598876953125e+01
7.144788360595703125e+01,8.082901763916015625e+01,9.021016693115234375e+01
1.092064437866210938e+02,9.621717071533203125e+01,8.322789001464843750e+01
8.001520538330078125e+01,7.189689636230468750e+01,6.377860641479492188e+01
4.794966125488281250e+01,4.650640869140625000e+01,4.506315231323242188e+01
5.548006439208984375e+01,6.053144454956054688e+01,6.558283233642578125e+01
6.780863952636718750e+01,5.626262283325195312e+01,4.471660995483398438e+01
5.747938919067382812e+01,6.216995620727539062e+01,6.686053466796875000e+01
4.493722152709960938e+01,4.493722152709960938e+01,4.493722152709960938e+01
6.723569488525390625e+01,7.129483795166015625e+01,7.535398101806640625e+01
4.709282684326171875e+01,5.430908203125000000e+01,6.152533721923828125e+01
5.182422637939453125e+01,6.138576889038085938e+01,7.094731903076171875e+01
5.416322708129882812e+01,6.570925140380859375e+01,7.725527191162109375e+01
4.278275299072265625e+01,8.057791900634765625e+01,7.218901062011718750e+01
3.717967605590820312e+01,7.614748382568359375e+01,6.893122863769531250e+01
7.813235473632812500e+01,9.021958923339843750e+01,1.023068313598632812e+02
9.046922302246093750e+01,9.479898834228515625e+01,9.912874603271484375e+01
8.524600982666015625e+01,8.957576751708984375e+01,9.390553283691406250e+01
8.188970184326171875e+01,8.621946716308593750e+01,9.054922485351562500e+01
7.999255371093750000e+01,8.387130737304687500e+01,8.775005340576171875e+01
8.077783203125000000e+01,8.510758972167968750e+01,8.943734741210937500e+01
8.669200897216796875e+01,1.184435653686523438e+02,1.040110549926757812e+02
9.365760803222656250e+01,1.052036437988281250e+02,1.167496719360351562e+02
9.841656494140625000e+01,1.046405868530273438e+02,1.108646163940429688e+02
1.009570846557617188e+02,1.009570846557617188e+02,1.009570846557617188e+02
7.897911071777343750e+01,8.908187866210937500e+01,9.918464660644531250e+01
9.608948516845703125e+01,9.608948516845703125e+01,9.608948516845703125e+01
9.163032531738281250e+01,8.585732269287109375e+01,8.008431243896484375e+01
4.662310028076171875e+01,8.126114654541015625e+01,6.971513366699218750e+01
6.410155487060546875e+01,9.973184204101562500e+01,8.917806243896484375e+01
8.684345245361328125e+01,9.838947296142578125e+01,1.099354934692382812e+02
8.502523040771484375e+01,9.485739135742187500e+01,1.046895523071289062e+02
7.948467254638671875e+01,8.670093536376953125e+01,9.391720581054687500e+01
8.899156188964843750e+01,1.146995010375976562e+02,9.422335052490234375e+01
8.992629241943359375e+01,8.992629241943359375e+01,8.992629241943359375e+01
7.461495208740234375e+01,6.938316345214843750e+01,6.415136718750000000e+01
1.399027061462402344e+01,2.553628921508789062e+01,3.708230972290039062e+01
6.017102050781250000e+01,6.423017120361328125e+01,6.828931427001953125e+01
3.139787101745605469e+01,2.706811714172363281e+01,2.273835754394531250e+01
8.911076354980468750e+01,8.622425842285156250e+01,8.333776092529296875e+01
9.477590942382812500e+01,9.477590942382812500e+01,9.477590942382812500e+01
8.634252166748046875e+01,8.417765045166015625e+01,8.201277923583984375e+01
6.527416992187500000e+01,6.094441604614257812e+01,5.661466217041015625e+01
6.299797058105468750e+01,6.128410339355468750e+01,5.957024383544921875e+01
2.757241630554199219e+01,2.757241630554199219e+01,2.757241630554199219e+01
4.323647689819335938e+01,4.928010177612304688e+01,5.532371902465820312e+01
1.023485183715820312e+02,9.080250549316406250e+01,7.925649261474609375e+01
6.625703430175781250e+01,5.326777648925781250e+01,4.027850723266601562e+01
4.275798416137695312e+01,8.119925498962402344e+00,1.966594505310058594e+01
1.781284523010253906e+01,1.348308849334716797e+01,9.153330802917480469e+00
3.878001451492309570e+00,3.878001451492309570e+00,3.878001451492309570e+00
4.289039134979248047e+00,5.010665416717529297e+00,5.732291698455810547e+00
9.039199829101562500e+00,9.039199829101562500e+00,9.039199829101562500e+00
7.140191078186035156e+00,6.418564796447753906e+00,5.696938514709472656e+00
4.872205734252929688e+00,4.872205734252929688e+00,4.872205734252929688e+00
3.740642547607421875e+00,1.023527812957763672e+01,1.672991371154785156e+01
7.081601619720458984e+00,1.862762069702148438e+01,3.017363929748535156e+01
2.392133140563964844e+01,3.041596603393554688e+01,3.691060256958007812e+01
3.869478225708007812e+01,3.869478225708007812e+01,3.869478225708007812e+01
3.364834594726562500e+01,3.292672348022460938e+01,3.220509719848632812e+01
2.437394523620605469e+01,2.437394523620605469e+01,2.437394523620605469e+01
2.223277854919433594e+01,2.223277854919433594e+01,2.223277854919433594e+01
2.216339492797851562e+01,2.216339492797851562e+01,2.216339492797851562e+01
2.421808052062988281e+01,2.421808052062988281e+01,2.421808052062988281e+01
2.441682815551757812e+01,2.441682815551757812e+01,2.441682815551757812e+01
3.474179840087890625e+01,3.474179840087890625e+01,3.474179840087890625e+01
7.358792304992675781e+00,7.358792304992675781e+00,7.358792304992675781e+00
1.879895019531250000e+01,1.879895019531250000e+01,1.879895019531250000e+01
7.742105102539062500e+01,7.742105102539062500e+01,7.742105102539062500e+01
7.931645965576171875e+01,7.931645965576171875e+01,7.931645965576171875e+01
6.834596252441406250e+01,6.834596252441406250e+01,6.834596252441406250e+01
5.127342987060546875e+01,5.136363220214843750e+01,5.145383453369140625e+01
3.548105239868164062e+01,3.548105239868164062e+01,3.548105239868164062e+01
5.709764099121093750e+01,2.236937713623046875e+01,3.382519149780273438e+01
3.664723205566406250e+01,3.520397949218750000e+01,3.376071929931640625e+01
3.522839736938476562e+01,3.955815505981445312e+01,4.388791275024414062e+01
3.671897888183593750e+01,2.517296028137207031e+01,1.362694072723388672e+01
5.075378036499023438e+01,4.353752136230468750e+01,3.632125473022460938e+01
6.116049957275390625e+01,5.971725082397460938e+01,5.827399444580078125e+01
7.174283504486083984e+00,4.217315673828125000e+01,3.098795318603515625e+01
3.220761871337890625e+01,3.220761871337890625e+01,3.220761871337890625e+01
3.382871627807617188e+01,2.625163841247558594e+01,1.867456245422363281e+01
3.038454627990722656e+01,2.028178024291992188e+01,1.017901229858398438e+01
1.889313888549804688e+01,1.321033287048339844e+01,7.527527332305908203e+00
8.300426483154296875e+00,8.300426483154296875e+00,8.300426483154296875e+00
6.395510673522949219e+00,7.748559951782226562e+00,9.101608276367187500e+00
1.366690921783447266e+01,1.366690921783447266e+01,1.366690921783447266e+01
4.029178237915039062e+01,3.379714584350585938e+01,2.730250930786132812e+01
6.499330902099609375e+01,5.344729232788085938e+01,4.190127563476562500e+01
6.417108917236328125e+01,5.767644882202148438e+01,5.118180847167968750e+01
5.497303390502929688e+01,5.497303390502929688e+01,5.497303390502929688e+01
4.751627731323242188e+01,4.823790359497070312e+01,4.895952987670898438e+01
3.929286575317382812e+01,3.929286575317382812e+01,3.929286575317382812e+01
2.851319313049316406e+01,2.851319313049316406e+01,2.851319313049316406e+01
2.313944244384765625e+01,2.313944244384765625e+01,2.313944244384765625e+01
3.586664199829101562e+01,3.658826828002929688e+01,3.730989456176757812e+01
5.070669174194335938e+01,5.070669174194335938e+01,5.070669174194335938e+01
5.568914413452148438e+01,4.919450759887695312e+01,4.269987106323242188e+01
5.145606231689453125e+01,1.681800270080566406e+01,2.836402130126953125e+01
5.150894927978515625e+01,2.192227172851562500e+01,3.851967239379882812e+01
5.298988342285156250e+00,5.298988342285156250e+00,5.298988342285156250e+00
2.129067182540893555e+00,2.850692987442016602e+00,3.572318792343139648e+00
5.418239116668701172e+00,5.418239116668701172e+00,5.418239116668701172e+00
8.268509864807128906e+00,8.268509864807128906e+00,8.268509864807128906e+00
1.093391990661621094e+01,1.093391990661621094e+01,1.093391990661621094e+01
1.065361690521240234e+01,1.065361690521240234e+01,1.065361690521240234e+01
9.574275016784667969e+00,9.574275016784667969e+00,9.574275016784667969e+00
8.550024032592773438e+00,8.550024032592773438e+00,8.550024032592773438e+00
8.697649955749511719e+00,8.697649955749511719e+00,8.697649955749511719e+00
1.255782794952392578e+01,1.246762466430664062e+01,1.237742233276367188e+01
1.671304512023925781e+01,1.671304512023925781e+01,1.671304512023925781e+01
1.827135086059570312e+01,1.881257057189941406e+01,1.935379028320312500e+01
1.819672775268554688e+01,1.963997840881347656e+01,2.108322906494140625e+01
6.063567733764648438e+01,1.499282169342041016e+01,1.553404235839843750e+01
1.181890869140625000e+01,1.181890869140625000e+01,1.181890869140625000e+01
1.034984588623046875e+01,1.025964260101318359e+01,1.016943931579589844e+01
9.890814781188964844e+00,9.890814781188964844e+00,9.890814781188964844e+00
7.909379005432128906e+00,7.909379005432128906e+00,7.909379005432128906e+00
1.159325981140136719e+01,3.468529891967773438e+01,1.159325981140136719e+01
1.295282554626464844e+01,4.759088516235351562e+01,3.604486083984375000e+01
5.498769378662109375e+01,7.807972717285156250e+01,5.498769378662109375e+01
8.281719207763671875e+01,5.972516250610351562e+01,3.663312530517578125e+01
1.261989974975585938e+01,1.261989974975585938e+01,1.261989974975585938e+01
9.235322952270507812e+00,9.235322952270507812e+00,9.235322952270507812e+00
1.074506759643554688e+01,1.074506759643554688e+01,1.074506759643554688e+01
8.847458839416503906e+00,8.847458839416503906e+00,8.847458839416503906e+00
7.531847476959228516e+00,7.531847476959228516e+00,7.531847476959228516e+00
8.594661712646484375e+00,8.594661712646484375e+00,8.594661712646484375e+00
1.031299495697021484e+01,1.031299495697021484e+01,1.031299495697021484e+01
1.139720058441162109e+01,1.139720058441162109e+01,1.139720058441162109e+01
1.234393405914306641e+01,1.234393405914306641e+01,1.234393405914306641e+01
1.339108467102050781e+01,1.339108467102050781e+01,1.339108467102050781e+01
1.402530860900878906e+01,1.402530860900878906e+01,1.402530860900878906e+01
1.361641025543212891e+01,1.361641025543212891e+01,1.361641025543212891e+01
1.275283050537109375e+01,1.275283050537109375e+01,1.275283050537109375e+01
1.209983444213867188e+01,1.209983444213867188e+01,1.209983444213867188e+01
1.079674053192138672e+01,1.079674053192138672e+01,1.079674053192138672e+01
7.143056869506835938e+00,6.421430587768554688e+00,5.699804306030273438e+00
4.323470592498779297e+00,4.323470592498779297e+00,4.323470592498779297e+00
4.268512248992919922e+00,1.004152202606201172e+01,1.581453323364257812e+01
9.040163993835449219e+00,4.367822265625000000e+01,3.213220214843750000e+01
2.202028846740722656e+01,4.655558013916015625e+01,2.490679359436035156e+01
4.117977142333984375e+01,7.581782531738281250e+01,6.427180480957031250e+01
8.859607696533203125e+01,9.581234741210937500e+01,1.030286026000976562e+02
9.533129882812500000e+01,1.184233398437500000e+02,9.533129882812500000e+01
2.558754348754882812e+01,6.166885375976562500e+01,5.156608581542968750e+01
9.372485351562500000e+01,9.372485351562500000e+01,9.372485351562500000e+01
9.191654968261718750e+01,8.713578033447265625e+01,8.235500335693359375e+01
8.943373107910156250e+01,7.788771820068359375e+01,6.634170532226562500e+01
8.626641845703125000e+01,5.424425888061523438e+01,2.222209548950195312e+01
8.243127441406250000e+01,5.500947570800781250e+01,2.758767700195312500e+01
9.929130554199218750e+01,8.314492034912109375e+01,6.699851989746093750e+01
7.279751586914062500e+01,4.970547103881835938e+01,2.661343002319335938e+01
1.288609771728515625e+02,1.168639373779296875e+02,1.048668975830078125e+02
8.843708038330078125e+01,1.115291137695312500e+02,8.843708038330078125e+01
2.265810585021972656e+01,6.523405456542968750e+01,6.162593078613281250e+01
4.584967803955078125e+01,8.048773956298828125e+01,6.894171142578125000e+01
1.200560283660888672e+01,7.044420242309570312e+00,2.083237409591674805e+00
3.430832290649414062e+01,5.740036392211914062e+01,3.430832290649414062e+01
7.856545257568359375e+01,7.622016906738281250e+01,7.387488555908203125e+01
7.142266082763671875e+01,6.997941589355468750e+01,6.853616333007812500e+01
2.402188110351562500e+01,5.360856246948242188e+01,3.701116180419921875e+01
1.815454292297363281e+01,5.423585510253906250e+01,4.413308715820312500e+01
3.576034927368164062e+01,6.651966094970703125e+01,5.109490966796875000e+01
1.806375503540039062e+01,4.115579223632812500e+01,1.806375503540039062e+01
1.176183509826660156e+01,8.514517784118652344e+00,5.267199993133544922e+00
5.184904479980468750e+01,4.751929092407226562e+01,4.318953323364257812e+01
5.116728973388671875e+01,4.945343017578125000e+01,4.773957061767578125e+01
5.339870071411132812e+01,5.339870071411132812e+01,5.339870071411132812e+01
1.269362068176269531e+01,7.191219806671142578e+00,1.688817977905273438e+00
1.104893112182617188e+02,9.894328308105468750e+01,8.739727020263671875e+01
1.140286026000976562e+02,1.127657775878906250e+02,1.115029296875000000e+02
1.116272659301757812e+02,1.000812377929687500e+02,8.853523254394531250e+01
1.428467864990234375e+02,1.347284851074218750e+02,1.266101989746093750e+02
1.211926193237304688e+02,1.183060989379882812e+02,1.154195938110351562e+02
7.965410614013671875e+01,1.179002990722656250e+02,1.099624023437500000e+02
6.881359100341796875e+01,1.034516525268554688e+02,9.190563964843750000e+01
1.381672973632812500e+02,1.627025909423828125e+02,1.410538177490234375e+02
8.070014953613281250e+01,1.153382110595703125e+02,1.037921905517578125e+02
1.349721527099609375e+02,1.530128021240234375e+02,1.248693695068359375e+02
1.395122222900390625e+02,1.395122222900390625e+02,1.395122222900390625e+02
1.593061065673828125e+02,1.530820770263671875e+02,1.468580474853515625e+02
1.230161209106445312e+02,1.114701004028320312e+02,9.992408752441406250e+01
1.949778366088867188e+01,1.625046539306640625e+01,1.300314807891845703e+01
1.026300201416015625e+02,8.675424957275390625e+01,7.087846374511718750e+01
1.213094635009765625e+02,1.204074325561523438e+02,1.195053939819335938e+02
1.014481430053710938e+02,1.144374084472656250e+02,8.124259948730468750e+01
1.253553085327148438e+02,7.231577301025390625e+01,6.546032714843750000e+01
1.422086486816406250e+02,1.191166000366210938e+02,9.602456665039062500e+01
1.167751464843750000e+02,1.224579620361328125e+02,1.281407470703125000e+02
8.459614562988281250e+01,1.192342071533203125e+02,1.076881790161132812e+02
1.725427627563476562e+00,6.811503601074218750e+01,4.213649749755859375e+01
7.139270782470703125e+01,9.448474884033203125e+01,7.139270782470703125e+01
9.951023864746093750e+01,8.074796295166015625e+01,6.198567962646484375e+01
1.256663284301757812e+02,1.141202926635742188e+02,1.025742721557617188e+02
1.130258255004882812e+02,1.188890457153320312e+02,1.247522583007812500e+02
9.677114868164062500e+01,1.198631973266601562e+02,9.677114868164062500e+01
1.321485137939453125e+02,1.140176620483398438e+02,9.588680267333984375e+01
1.221311035156250000e+02,1.091418380737304688e+02,9.615256500244140625e+01
8.888567352294921875e+01,6.931156158447265625e+01,4.973745727539062500e+01
9.955023956298828125e+01,1.226422805786132812e+02,9.955023956298828125e+01
1.245547790527343750e+02,1.549532623291015625e+02,1.391676940917968750e+02
1.067174682617187500e+02,1.413555297851562500e+02,1.298095092773437500e+02
8.944924926757812500e+01,1.183143157958984375e+02,1.009952774047851562e+02
1.108746566772460938e+02,1.339666900634765625e+02,1.108746566772460938e+02
1.289743499755859375e+02,1.489092864990234375e+02,1.226601409912109375e+02
5.811817550659179688e+01,9.275624084472656250e+01,8.121021270751953125e+01
1.713526153564453125e+01,1.009940814971923828e+01,3.063553571701049805e+00
8.957344055175781250e+01,1.535042762756347656e+00,5.864800453186035156e+00
8.207711029052734375e+01,1.947603988647460938e+01,3.059041261672973633e+00
1.194360198974609375e+02,8.768446350097656250e+01,5.593290710449218750e+01
1.562557373046875000e+02,1.417330169677734375e+02,1.272102890014648438e+02
1.439832000732421875e+02,1.439832000732421875e+02,1.439832000732421875e+02
1.514862365722656250e+02,1.470662841796875000e+02,1.426463165283203125e+02
1.505802612304687500e+02,1.390342559814453125e+02,1.274882202148437500e+02
1.267662582397460938e+02,1.089059982299804688e+02,9.104574584960937500e+01
1.078552169799804688e+02,1.064119567871093750e+02,1.049687042236328125e+02
1.522195892333984375e+02,1.323748626708984375e+02,1.125301589965820312e+02
1.536761016845703125e+02,1.378003234863281250e+02,1.219245529174804688e+02
1.555218048095703125e+02,1.386537780761718750e+02,1.217857818603515625e+02
1.371606445312500000e+02,1.256146087646484375e+02,1.140685958862304688e+02
7.264632415771484375e+01,9.321267700195312500e+01,6.759494781494140625e+01
2.132647895812988281e+01,9.204585266113281250e+01,7.039706420898437500e+01
1.095091629028320312e+02,1.282714538574218750e+02,1.008496551513671875e+02
1.103666763305664062e+02,9.882064819335937500e+01,8.727463531494140625e+01
2.692967224121093750e+01,3.703244018554687500e+01,9.511300325393676758e-01
3.487627792358398438e+01,7.095758056640625000e+01,6.085482025146484375e+01
1.157960891723632812e+02,1.526892242431640625e+02,1.433982849121093750e+02
1.160401382446289062e+02,1.506781921386718750e+02,1.391321563720703125e+02
1.354349060058593750e+02,1.692611389160156250e+02,1.569032897949218750e+02
1.340888519287109375e+02,1.687269134521484375e+02,1.571808929443359375e+02
6.237118911743164062e+01,1.158617324829101562e+02,1.231682052612304688e+02
4.932607650756835938e+01,1.186022033691406250e+02,9.551015472412109375e+01
1.296784515380859375e+02,1.642263183593750000e+02,1.525901031494140625e+02
1.672824859619140625e+02,1.658392333984375000e+02,1.643959808349609375e+02
1.438669128417968750e+02,1.647038421630859375e+02,1.393567352294921875e+02
1.100054321289062500e+02,1.330974578857421875e+02,1.100054321289062500e+02
1.223012847900390625e+02,1.462051544189453125e+02,1.239249420166015625e+02
1.443946990966796875e+02,1.443946990966796875e+02,1.443946990966796875e+02
1.566071777343750000e+02,1.522774200439453125e+02,1.479476776123046875e+02
1.654982299804687500e+02,1.539522247314453125e+02,1.424061889648437500e+02
1.457455596923828125e+02,1.713632965087890625e+02,1.507969360351562500e+02
6.998147583007812500e+01,1.407008361816406250e+02,1.190520477294921875e+02
7.157227325439453125e+01,1.177563552856445312e+02,1.177563552856445312e+02
1.198917160034179688e+02,1.429837493896484375e+02,1.198917160034179688e+02
1.138982620239257812e+02,1.390649871826171875e+02,1.180476303100585938e+02
2.873129653930664062e+01,1.225427017211914062e+02,1.239859542846679688e+02
1.240736312866210938e+02,1.639434814453125000e+02,1.576292419433593750e+02
1.841985015869140625e+02,1.856417541503906250e+02,1.870850067138671875e+02
1.898705749511718750e+02,1.819326934814453125e+02,1.739947967529296875e+02
1.807710723876953125e+02,1.692250518798828125e+02,1.576790313720703125e+02
1.976669311523437500e+02,1.853090667724609375e+02,1.729512176513671875e+02
2.180657653808593750e+02,1.834277038574218750e+02,1.949737243652343750e+02
2.329441528320312500e+02,1.983061065673828125e+02,2.098521118164062500e+02
2.426624908447265625e+02,2.080244445800781250e+02,2.195704650878906250e+02
2.265561218261718750e+02,2.143786926269531250e+02,2.022012481689453125e+02
2.386768341064453125e+02,2.271308135986328125e+02,2.155847930908203125e+02
1.836312866210937500e+02,1.770464324951171875e+02,1.704616088867187500e+02
1.196174163818359375e+02,1.181741638183593750e+02,1.167309036254882812e+02
7.499579620361328125e+01,9.727600860595703125e+01,7.337213897705078125e+01
4.388511276245117188e+01,6.697714996337890625e+01,4.388511276245117188e+01
3.023386764526367188e+01,6.063237380981445312e+01,4.484679794311523438e+01
3.291307067871093750e+01,6.755113220214843750e+01,5.600510787963867188e+01
6.066707229614257812e+01,8.366891479492187500e+01,6.048666000366210938e+01
8.782436370849609375e+01,7.627833557128906250e+01,6.473231506347656250e+01
8.472417449951171875e+01,7.904136657714843750e+01,7.335855865478515625e+01
7.207858276367187500e+01,7.352183532714843750e+01,7.496508789062500000e+01
5.763227844238281250e+01,7.657496643066406250e+01,4.933357620239257812e+01
5.062661743164062500e+01,6.217263412475585938e+01,2.753457641601562500e+01
7.401870727539062500e+01,9.476545715332031250e+01,6.932812500000000000e+01
9.440605163574218750e+01,8.141677093505859375e+01,6.842750549316406250e+01
5.972772598266601562e+01,7.452106475830078125e+01,4.313032150268554688e+01
4.891613769531250000e+01,7.200817871093750000e+01,4.891613769531250000e+01
3.027216339111328125e+01,4.831282424926757812e+01,2.016939735412597656e+01
5.283968353271484375e+01,4.418016815185546875e+01,3.552065277099609375e+01
6.623226928710937500e+01,5.558828353881835938e+01,4.494430160522460938e+01
3.687290573120117188e+01,4.841893005371093750e+01,1.378086757659912109e+01
2.894351577758789062e+01,5.113352203369140625e+01,2.713944816589355469e+01
6.825344085693359375e+01,5.670742797851562500e+01,4.516140747070312500e+01
6.509636688232421875e+01,7.150080108642578125e+01,3.172115898132324219e+01
6.072860717773437500e+01,8.382064819335937500e+01,6.072860717773437500e+01
4.648307800292968750e+01,6.533555603027343750e+01,3.800396728515625000e+01
8.242363739013671875e+01,7.232086944580078125e+01,6.221810150146484375e+01
9.590563964843750000e+01,8.444982910156250000e+01,7.299401855468750000e+01
1.069149169921875000e+02,9.536889648437500000e+01,8.382286834716796875e+01
1.095191421508789062e+02,8.705852508544921875e+01,6.459791564941406250e+01
1.088280334472656250e+02,9.728200531005859375e+01,8.573599243164062500e+01
8.440769958496093750e+01,7.791306304931640625e+01,7.141842651367187500e+01
1.069565124511718750e+02,8.386447143554687500e+01,6.077243804931640625e+01
1.104540939331054688e+02,6.932139587402343750e+01,7.437277984619140625e+01
1.151500549316406250e+02,1.036040344238281250e+02,9.205800628662109375e+01
9.504637145996093750e+01,9.576799774169921875e+01,9.648963165283203125e+01
1.228656616210937500e+02,1.113196411132812500e+02,9.977362060546875000e+01
1.129260482788085938e+02,1.013800354003906250e+02,8.983402252197265625e+01
1.449702758789062500e+02,1.334242706298828125e+02,1.218782424926757812e+02
1.120103302001953125e+02,9.974267578125000000e+01,8.747504425048828125e+01
1.190837554931640625e+02,8.444568634033203125e+01,9.599171447753906250e+01
1.021306991577148438e+02,8.553329467773437500e+01,6.893589782714843750e+01
9.198266601562500000e+01,9.198266601562500000e+01,9.198266601562500000e+01
3.089208984375000000e+01,7.202478790283203125e+01,6.697341156005859375e+01
1.205363082885742188e+02,1.089902954101562500e+02,9.744428253173828125e+01
1.112150573730468750e+02,8.740139007568359375e+01,6.358772277832031250e+01
1.908957214355468750e+02,1.562576599121093750e+02,1.678036804199218750e+02
1.772075347900390625e+02,1.310234527587890625e+02,1.310234375000000000e+02
1.925195465087890625e+02,1.809735260009765625e+02,1.694274902343750000e+02
1.165595169067382812e+02,1.208892745971679688e+02,1.252190246582031250e+02
6.141293334960937500e+01,9.605099487304687500e+01,8.450497436523437500e+01
6.164038181304931641e+00,4.801836013793945312e+01,4.368860244750976562e+01
1.356005382537841797e+01,1.356005382537841797e+01,1.356005382537841797e+01
1.095379638671875000e+01,2.177818870544433594e+01,3.260258483886718750e+01
1.414011478424072266e+01,1.414011478424072266e+01,1.414011478424072266e+01
1.363839435577392578e+01,1.363839435577392578e+01,1.363839435577392578e+01
1.262784194946289062e+01,1.262784194946289062e+01,1.262784194946289062e+01
3.146051979064941406e+01,3.218214416503906250e+01,3.290377044677734375e+01
9.137254714965820312e+00,9.137254714965820312e+00,9.137254714965820312e+00
3.060285377502441406e+01,3.565423583984375000e+01,4.070561981201171875e+01
4.785005950927734375e+01,3.630404281616210938e+01,2.475802040100097656e+01
5.446403884887695312e+01,1.333134555816650391e+01,1.838272857666015625e+01
1.061234474182128906e+01,1.061234474182128906e+01,1.061234474182128906e+01
1.072534656524658203e+01,4.608503341674804688e+01,3.526063919067382812e+01
1.507237625122070312e+01,1.507237625122070312e+01,1.507237625122070312e+01
1.349982070922851562e+01,1.349982070922851562e+01,1.349982070922851562e+01
1.170689487457275391e+01,1.170689487457275391e+01,1.170689487457275391e+01
1.264957904815673828e+01,1.264957904815673828e+01,1.264957904815673828e+01
1.440396118164062500e+01,1.440396118164062500e+01,1.440396118164062500e+01
1.534940528869628906e+01,1.462777996063232422e+01,1.390615367889404297e+01
1.753204917907714844e+01,1.753204917907714844e+01,1.753204917907714844e+01
1.715568351745605469e+01,1.201409626007080078e+01,6.872509956359863281e+00
3.012667655944824219e+01,6.476472473144531250e+01,5.321871185302734375e+01
6.206644821166992188e+01,9.246493530273437500e+01,7.667935943603515625e+01
1.400335845947265625e+02,1.414768371582031250e+02,1.429200897216796875e+02
1.336573486328125000e+02,1.344691619873046875e+02,1.352809906005859375e+02
1.513746795654296875e+02,1.513746795654296875e+02,1.513746795654296875e+02
1.166150512695312500e+02,1.360087585449218750e+02,1.092183837890625000e+02
8.455760955810546875e+01,7.301158905029296875e+01,6.146557617187500000e+01
8.856494140625000000e+01,3.949436187744140625e+01,3.660786056518554688e+01
1.175161819458007812e+02,4.824006271362304688e+01,2.514803123474121094e+01
1.159190902709960938e+02,5.241598892211914062e+01,3.509696197509765625e+01
5.485292434692382812e+00,5.485292434692382812e+00,5.485292434692382812e+00
2.280093908309936523e+00,5.166598796844482422e+00,8.053103446960449219e+00
1.231646728515625000e+01,1.231646728515625000e+01,1.231646728515625000e+01
9.264616012573242188e+00,9.264616012573242188e+00,9.264616012573242188e+00
6.218148708343505859e+00,6.218148708343505859e+00,6.218148708343505859e+00
9.610544204711914062e+00,9.610544204711914062e+00,9.610544204711914062e+00
1.309239387512207031e+01,1.309239387512207031e+01,1.309239387512207031e+01
1.058298110961914062e+01,1.058298110961914062e+01,1.058298110961914062e+01
7.709722042083740234e+00,7.709722042083740234e+00,7.709722042083740234e+00
7.238711357116699219e+00,8.140744209289550781e+00,9.042777061462402344e+00
1.167319297790527344e+01,5.785726928710937500e+01,1.167319297790527344e+01
3.154268264770507812e+00,7.730136108398437500e+01,1.289622402191162109e+01
4.553446578979492188e+01,7.728601074218750000e+01,1.666941642761230469e+01
6.784168243408203125e+01,1.056368484497070312e+02,5.106386947631835938e+01
8.721826934814453125e+01,1.103103179931640625e+02,4.103419494628906250e+01
9.474663543701171875e+01,1.197329559326171875e+02,5.235110473632812500e+01
9.763461303710937500e+01,1.019643859863281250e+02,6.011005783081054688e+01
1.270516967773437500e+02,1.178509750366210938e+02,6.246615219116210938e+01
